SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
OC(COc1cccnc1)(c1ccc2ccccc2c1)C1CCN(Cc2ccc(F)cc2)CC1,13.244470033031153,13.244470033031153,0.050742105484168354,-1.123176233188408,0.3959279673073977,456.56100000000026,427.32900000000024,456.2213063880001,174,0,0.13725358503356178,-0.4885921642335009,0.4885921642335009,0.13725358503356178,0.9411764705882353,1.7058823529411764,2.4411764705882355,19.142146379579998,9.756892107871979,2.408757827364404,-2.414335857349366,2.3838403601103333,-2.4627411693232126,5.8279112360839465,-0.07914306709918087,2.892013153857652,1.3565605761702348,1223.8345341736895,23.382258120807595,19.108098544126268,19.108098544126268,16.598304781119257,11.813516170139684,11.813516170139684,9.140475358424784,9.140475358424784,6.925032611857294,6.925032611857294,4.937973564781391,4.937973564781391,-3.279999999999998,82429685.89419603,22.509165197816905,9.916431957821404,4.957455359453446,199.19375786078288,9.843390348640755,23.774665449826404,0.0,0.0,0.0,0.0,9.883888251797686,4.39041504767482,0.0,0.0,48.53093654769288,84.08024885847021,12.741599977525652,6.196843571613076,14.233805396315574,10.772448428929591,0.0,9.883888251797686,5.917906046161393,24.98745046274828,19.696394776338067,108.200582857667,0.0,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,0.0,34.68681042297646,12.145807216896262,11.735126887207288,23.96854622924601,91.25645903322712,0.0,10.772448428929591,0.0,45.59,5.601050810983688,9.496942442515525,0.0,18.342008851720205,5.749511833283905,54.37526387591332,12.13273413692322,12.393687143226153,42.46456947923127,34.14935652564412,4.736862953800049,19.307404773534643,0.0,6.497566505351932,14.383202516563738,0.8598115000459193,0.487763753544743,24.78757399081732,5.076573718559383,2.6834365749156524,0.0,0.27586206896551724,34,1,4,0,1,1,3,1,4,4,1,5,7,0,1,1,5,5.552700000000005,131.9778,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
O=C(Nc1cccc2ccccc12)N1CCC(CCCN2C=Cc3nc(F)ccc3C2)CC1,13.26202191998581,13.26202191998581,0.007436581497902051,-0.42685774630244855,0.4997609776111842,444.5540000000002,415.3220000000002,444.23253976800004,170,0,0.3213586809247569,-0.37291481912564406,0.37291481912564406,0.3213586809247569,1.0606060606060606,1.878787878787879,2.757575757575758,19.142930440589073,9.919180584403374,2.2300663494627804,-2.32449073979615,2.261150616956375,-2.4071535648715794,6.010687262517894,0.17734515299135858,2.8456286352304403,1.0641027531039744,1164.5000272432615,22.622745096813755,18.712911029740855,18.712911029740855,16.152999680989847,11.769394266282882,11.769394266282882,8.99406701003465,8.99406701003465,6.7856470138121985,6.7856470138121985,4.894446775491348,4.894446775491348,-3.4099999999999993,49804715.96947205,21.43646988654759,9.60917597345223,4.998885393509949,193.46443689874408,15.116608065707286,0.0,0.0,5.947697344197361,0.0,6.031114512338072,0.0,9.77851570501903,4.39041504767482,0.0,42.46456947923127,60.75962248778433,37.76520472793555,11.381314269532023,9.184952231746642,28.566969322785106,0.0,14.783797982648164,5.917906046161393,32.22804289761662,24.951057821744058,78.00233533671776,0.0,0.0,5.316788604006331,14.872338506430204,0.0,0.0,40.44918171272396,6.544756405912575,11.865603390358753,36.9406659782495,60.79725850597494,0.0,16.848468535763473,0.0,48.470000000000006,5.947697344197361,9.184952231746642,0.0,6.031114512338072,5.917906046161393,79.57952630551296,6.06636706846161,0.0,53.574087138274464,27.333410992727238,0.0,13.26202191998581,0.0,20.990705681976618,5.308626105326637,2.679755309035442,0.2290907408365147,17.372658917078525,8.290098044862898,3.36704328089756,0.0,0.3333333333333333,33,1,5,0,2,2,2,1,3,3,1,6,5,0,1,1,5,5.884500000000005,130.13670000000002,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
O=C(C(=S)N(c1cccc2ccccc12)C1CCC1)N1CCCNc2ccc(F)c1c2,14.680587354597996,14.680587354597996,0.1896850854539347,-0.41300456898400584,0.5404622740914219,433.5520000000002,409.3600000000001,433.162411608,158,0,0.2858242169642929,-0.3849137905538823,0.3849137905538823,0.2858242169642929,1.064516129032258,1.8709677419354838,2.6774193548387095,32.09204087062729,9.900203890770126,2.3442851487128293,-2.4017037240244834,2.3548075396038772,-2.512766349391427,7.8196681657734395,-0.1120975575402356,2.7443399226770255,1.5498048932622324,1155.217200520114,21.371668241257193,17.182381893142043,17.99887847406977,15.131030293135238,10.795535422011897,11.203783712475762,8.161467658383126,8.54816598945011,6.237459235783703,6.608776010291038,4.384460559167207,4.742073200690983,-2.989999999999999,12252050.697993128,19.94302018923523,8.268462978249955,3.6526361917205104,186.1983458539969,15.116608065707286,5.817220841045895,4.988502101738191,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,48.616075853816355,55.33497898001527,30.204964130121468,11.374772549367124,9.184952231746642,50.948162527116665,0.0,0.0,0.0,31.725127320852,28.206120877532438,66.480891525662,0.0,0.0,15.116608065707286,21.452573871725505,0.0,12.217873443046695,30.02703547206281,4.794537184071822,5.817220841045895,25.683286491704038,60.6636706846161,0.0,10.772448428929591,0.0,35.580000000000005,5.817220841045895,9.184952231746642,0.0,22.62490893492122,12.965578028838586,47.95444225298731,10.966276799312087,12.13273413692322,29.165378004696915,23.51588980939116,12.217873443046695,14.680587354597996,5.800743339002267,17.43690200617284,5.4335016020083735,2.0391976393148834,-0.7252414359530157,19.21398685211473,3.81708145062943,1.1365745254458273,0.0,0.28,31,1,4,1,1,2,3,0,3,3,1,6,2,1,0,1,5,5.514000000000004,128.52370000000005,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(NC1(Cc2cccc(F)c2)CCCC1)c1cn(Cc2ccc(F)cc2)c2ccccc12,13.760765750446193,13.760765750446193,0.10892668178382414,-0.3700027192924922,0.3745695489290767,444.5250000000001,418.3170000000002,444.20131989199996,168,0,0.2533960846370726,-0.34620257206062777,0.34620257206062777,0.2533960846370726,0.8787878787878788,1.6363636363636365,2.393939393939394,19.143522371746393,9.882885332324882,2.359057865657222,-2.3042679251858686,2.33858567290147,-2.4761884467380977,6.068961934811579,0.09006782917791091,3.403603886713231,1.4411294521597793,1287.0087123347464,22.83828804643758,18.3595850185667,18.3595850185667,16.011570350697117,11.406648838597784,11.406648838597784,9.062549427326427,9.062549427326427,6.670285069665509,6.670285069665509,5.088621466928638,5.088621466928638,-3.469999999999999,51597082.87920024,21.379615156054967,8.81409117173264,4.5367121516138,191.60254882211768,9.883888251797686,11.63444168209179,0.0,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,55.30621272508329,60.72120319448006,29.183450161990052,5.563451491696996,13.575367279421462,16.810104661432565,0.0,9.883888251797686,0.0,44.18778977292596,0.0,107.31804455033522,0.0,0.0,5.316788604006331,8.78083009534964,0.0,0.0,16.013204629526207,12.965578028838586,11.63444168209179,47.16817815086685,78.99324839315241,0.0,10.902924932081056,0.0,34.03,0.0,13.575367279421462,0.0,23.08054666382664,18.52902952053558,47.713114407179084,18.19910120538483,24.26546827384644,41.09577856171248,5.316788604006331,0.0,29.10985467127333,0.0,13.539309548276,4.214319694488346,3.0690926212480885,-0.6300590903732031,20.89369805199336,6.342962680282721,0.5441551561446943,0.0,0.25,33,1,3,1,0,1,3,1,4,2,1,5,6,1,0,1,5,6.253100000000006,126.20920000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cc1cc(N2CCC(CNC(=O)c3ccc(C4(C5CC5)CC4)cc3)CC2)c(F)cc1F,14.168563489715918,14.168563489715918,0.022729363222688814,-0.5076661021551188,0.6769748618721135,424.53500000000025,394.29500000000013,424.23262001999996,164,0,0.2507880595930025,-0.3691415759051402,0.3691415759051402,0.2507880595930025,1.032258064516129,1.7096774193548387,2.3225806451612905,19.145502816987637,9.899233360119965,2.541170713172018,-2.3368894838951495,2.61715648187295,-2.3869036811559314,5.937656020108667,0.09446015295203249,3.6807421839855645,1.1205897418362987,971.6466390216098,21.58721119088102,18.09415401617822,18.09415401617822,14.95916410788982,11.554795450143933,11.554795450143933,9.701015538662237,9.701015538662237,7.6040991960390185,7.6040991960390185,5.258167524839768,5.258167524839768,-2.429999999999999,27064335.32618976,20.47143352467546,7.921036912199809,4.067626876681868,182.38248222623346,10.216698334856808,11.63444168209179,0.0,0.0,5.907179729351506,0.0,4.794537184071822,8.78083009534964,0.0,0.0,12.13273413692322,92.02547368774508,31.264087777896332,5.687386274683562,13.575367279421462,11.594566004035068,0.0,5.316788604006331,11.835812092322787,50.86365740664347,24.534178948588206,64.72299856795243,0.0,0.0,10.216698334856808,14.468216370033202,0.0,0.0,25.541448947089233,5.41499046939678,30.3939909741052,60.00982139671888,36.39820241076966,0.0,0.0,0.0,32.34,11.63444168209179,13.575367279421462,0.0,5.907179729351506,42.218003499676456,30.38936785217202,31.246737983401033,12.990104268152233,17.032643867773697,17.449522740929552,0.0,27.696029184474344,0.0,14.581953648953176,3.0790519160806857,3.4790594007723863,0.19829475631422588,10.79564627891136,7.049108047666484,3.7041901001606714,0.0,0.5,31,1,3,2,1,3,2,0,2,2,1,5,6,2,1,3,5,5.361220000000006,118.44320000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(CC1(CN2CCC(NC3CC3)CC2)Cc2ccccc21)c1ccc(Cl)c(F)c1,13.913091994795986,13.913091994795986,0.008929849845253912,-0.5316562223907655,0.6475067242693793,426.9630000000001,398.7390000000001,426.18741941599995,158,0,0.16343101948220107,-0.3111333220660035,0.3111333220660035,0.16343101948220107,1.1,1.8333333333333333,2.533333333333333,35.49569221293978,9.604809070832227,2.45137138993874,-2.477469824469816,2.45150827203207,-2.5260646159546156,6.303873635497072,0.08829073976344048,3.5440752479593134,1.309315364962206,951.9148521383889,20.716967702877945,17.171504285367842,17.927433231386296,14.521607051829188,11.074266441205332,11.452230914214558,9.334456757056282,9.741656883796887,7.020679886245049,7.327205560461359,5.247707374949966,5.365255926343837,-1.7499999999999996,12994110.89952596,20.169355807944235,8.065484979462536,4.054205968296265,182.15527093579232,10.216698334856808,5.817220841045895,5.783244946364939,0.0,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,35.866408164078955,74.51962511523402,36.02770164822829,5.022633313741326,9.184952231746642,17.384184836597456,0.0,10.216698334856808,0.0,56.023601865248764,19.634269217737724,69.99477810910948,0.0,0.0,5.316788604006331,4.39041504767482,0.0,11.600939890232516,42.40110555324906,11.83581209232279,5.817220841045895,53.58899977379285,42.46456947923127,5.022633313741326,0.0,0.0,32.34,5.817220841045895,9.184952231746642,0.0,16.220868729503046,18.026113943770966,32.096931669811696,48.94292361202125,6.06636706846161,0.0,34.482166608703245,11.600939890232516,13.913091994795986,5.801640886618026,15.634629574970484,3.809881368804634,2.8448800052449643,-0.5405860722360194,14.22609654338677,6.312242663252377,3.0259008129405554,0.0,0.48,30,1,3,2,1,3,2,0,2,3,1,5,7,1,1,2,5,4.762400000000004,117.80120000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cl.Fc1cc2c(C3CCN(CCCCOc4ccc5c(c4)CCC5)CC3)cccc2[nH]1,13.625732621306511,13.625732621306511,0.0,-0.23889491995045353,0.4374191634737827,443.0060000000002,410.7500000000002,442.218719544,166,0,0.19164153676307832,-0.49358999354736327,0.49358999354736327,0.19164153676307832,1.0,1.8387096774193548,2.7096774193548385,35.453001446379474,9.872360228766857,2.2196281808019473,-2.3207096571010966,2.3312132946766666,-2.334098895686978,5.853423527354622,0.20225364450520533,3.3844507525955176,2.311995626475159e-06,1009.809652592458,20.338288046437583,18.038651396005946,18.855147976933672,14.759152830872495,11.502144387849462,11.502144387849462,8.881303699881636,8.881303699881636,6.899766409114121,6.899766409114121,5.233652658643246,5.233652658643246,-2.0399999999999996,16186122.186485052,22.164572047976115,10.053663327465458,5.070568179469693,189.93897289919724,14.620751205597735,5.749511833283905,5.947697344197361,0.0,0.0,0.0,0.0,0.0,4.39041504767482,12.407033161179976,18.19910120538483,105.38738230485703,16.969292000542666,6.606881964512918,9.127278001474869,23.30995809326103,0.0,9.883888251797686,0.0,50.86365740664347,26.241151182250643,65.10262129851962,0.0,5.749511833283905,4.736862953800049,4.39041504767482,5.749511833283905,12.407033161179976,36.12503943404833,12.841643245852019,5.947697344197361,54.71236863588243,42.46456947923127,0.0,10.902924932081056,0.0,28.259999999999998,0.0,4.39041504767482,0.0,18.354730505377336,5.917906046161393,62.156052816393625,42.37364096679502,6.06636706846161,12.13273413692322,34.14935652564412,4.736862953800049,19.61207577837658,0.0,5.394651582945302,1.0529201069656278,5.197145836456189,1.3260364629400883,14.437693091777252,8.286192484578441,4.193284655960522,0.0,0.46153846153846156,31,1,3,1,1,2,2,1,3,2,1,5,7,0,1,1,5,6.256100000000006,127.11570000000006,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
O=c1cc2ccccc2c(CCCCN2CCN(c3ccc(F)cc3)C3(CCC3)C2)[nH]1,13.362049900785708,13.362049900785708,0.016166352393649497,-0.16890283184828725,0.5871003438464574,419.5440000000001,389.30400000000014,419.2372908,162,0,0.24825308637576807,-0.3632761590657974,0.3632761590657974,0.24825308637576807,1.0,1.8064516129032258,2.5806451612903225,19.142145424824292,9.730336311181297,2.4558996250432945,-2.568850124702875,2.4245036661822064,-2.6552292084084352,5.837033308365752,0.10068200539540344,2.756843723519115,1.1824648928565693,1103.585215340596,21.260937777247953,17.947860189045116,17.947860189045116,15.127760201711832,11.495512347102117,11.495512347102117,9.138596611839537,9.138596611839537,7.150619322297104,7.150619322297104,5.4124302341713255,5.4124302341713255,-2.6599999999999997,13167656.032517973,20.254281201320687,8.463958870463806,4.112003456479067,182.23923563292368,9.883888251797686,5.817220841045895,0.0,5.559266895052007,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,24.26546827384644,74.72137863177987,42.46817477019616,5.538925252383345,4.39041504767482,16.459834703613154,0.0,9.883888251797686,0.0,44.0638549899394,31.07893535450078,76.46225653117268,0.0,0.0,10.459176625902485,10.077801322358383,0.0,0.0,41.60183912783133,6.4208216229260096,5.817220841045895,37.79803610947851,59.39184080022631,0.0,10.772448428929591,0.0,39.34,0.0,9.184952231746642,0.0,16.915412988481247,0.0,67.59525319088993,19.26246486877803,18.19910120538483,30.33183534230805,20.850165051109773,0.0,13.362049900785708,0.0,20.1412229542998,2.174558728419746,2.4116884983370754,-0.16890283184828725,16.791202986582174,6.806051497019279,4.23212826640451,0.0,0.4230769230769231,31,1,4,1,1,2,2,1,3,3,1,5,6,1,1,2,5,4.734800000000004,124.27470000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
O=C1CCCN1CCC1CCN(c2ccc(Cc3ccc(F)cc3F)cc2)CC1,13.855982968462062,13.855982968462062,0.3222631974061627,-0.5444168568279097,0.6988749001430723,398.4970000000001,370.2730000000001,398.21696995599996,154,0,0.22213214615171997,-0.3715162205480319,0.3715162205480319,0.22213214615171997,0.9655172413793104,1.7241379310344827,2.3793103448275863,19.145460049971298,9.926279481980645,2.2339867814610948,-2.3401630112284444,2.2660349951085914,-2.35077286060714,5.775056465531625,-0.12737703123954533,3.1425322114331524,1.2682273943076734,844.4592061976964,20.21696770287794,16.74847439286472,16.74847439286472,14.080520035918415,10.639019397738382,10.639019397738382,8.282394431453799,8.282394431453799,6.30435103980445,6.30435103980445,4.468286465259325,4.468286465259325,-2.4299999999999993,5921335.174586186,19.867826620747913,8.9326638675434,4.950015972848318,170.8684006375648,9.799819461700956,11.63444168209179,0.0,5.907179729351506,0.0,0.0,4.794537184071822,8.78083009534964,0.0,0.0,18.19910120538483,60.927196726644254,50.774422212647494,0.0,13.575367279421462,11.594566004035068,0.0,4.899909730850478,5.917906046161393,38.524929737556064,31.07893535450078,65.22591414471705,0.0,0.0,4.899909730850478,14.468216370033202,0.0,0.0,36.98611508385228,11.21535880699783,17.55234772825318,43.23101109802404,42.46456947923127,0.0,0.0,0.0,23.550000000000004,11.63444168209179,13.575367279421462,0.0,0.0,23.809358890135904,69.91295229843895,17.820120411606784,0.0,17.032643867773697,17.032643867773697,0.0,26.909837253011716,0.0,16.166108771515628,0.0,2.7244180616397298,-0.02108533852525052,12.00942133787287,5.628868733900641,3.915764513918002,0.0,0.4583333333333333,29,0,3,0,2,2,2,0,2,2,0,5,6,0,2,2,4,4.784500000000005,110.97400000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(Nc1ccc(F)cc1)C1(CCN2CCC(Cc3c[nH]c4ccccc34)CC2)CC1,13.079251721803807,13.079251721803807,0.09104632215556019,-0.28497170090191326,0.540817308651942,419.54400000000015,389.3040000000002,419.2372908,162,0,0.2301397191345412,-0.3608898955828769,0.3608898955828769,0.2301397191345412,1.096774193548387,1.8387096774193548,2.5806451612903225,19.1421453353883,9.893347292483746,2.4898579564367584,-2.3245450578233506,2.494962542616803,-2.368680196704037,5.966713659214249,-0.12107813433662994,3.4938760966701596,1.0907509074895367,1045.959141524322,21.260937777247953,17.870890081548236,17.870890081548236,15.110923449306224,11.456815856976911,11.456815856976911,9.339985185062016,9.339985185062016,7.234558683101542,7.234558683101542,4.9361798527851475,4.9361798527851475,-2.6599999999999993,25373813.960422274,20.254281201320687,8.463958870463806,4.517291697994862,182.3837187007927,15.200676855804016,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,18.19910120538483,99.97239183546024,22.787154778377698,5.41499046939678,9.184952231746642,22.497490936116126,0.0,9.883888251797686,11.332896515558172,38.524929737556064,24.951057821744058,66.10845245204884,0.0,0.0,5.316788604006331,10.077801322358383,0.0,0.0,35.425337198886915,11.21535880699783,17.15011735660407,37.667559606327046,54.727780119305955,0.0,10.902924932081056,0.0,48.13,0.0,9.184952231746642,0.0,17.13939103979418,5.687386274683562,51.23546175560317,41.44075380655329,12.13273413692322,0.0,45.66298870126353,0.0,13.079251721803807,0.0,18.68379629138028,4.333359092110806,3.109013797508984,0.5348857769880181,14.563936541270321,8.568763025870807,3.210327086400319,0.0,0.4230769230769231,31,2,4,1,1,2,2,1,3,2,2,5,7,1,1,2,5,5.370500000000005,122.48040000000005,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(CCCCN1CCc2ccc(F)cc21)Nc1ccc(N2CCc3ccccc32)cc1,13.532586919927418,13.532586919927418,0.03901357160556307,-0.18519773162147457,0.49014825788058214,429.5390000000002,401.3150000000002,429.221640736,164,0,0.223869794489565,-0.37089447934932707,0.37089447934932707,0.223869794489565,0.875,1.65625,2.53125,19.14214778983355,10.144423945654118,2.201476082419157,-2.1980849037753947,2.34319295541806,-2.2182206400540934,5.905554010085245,-0.11583689496204509,3.41236189765929,1.0837908847900795,1112.1392551151914,21.915638315627206,18.188347165051276,18.188347165051276,15.669836433395457,11.460021590764947,11.460021590764947,8.592589870717498,8.592589870717498,6.470856732455578,6.470856732455578,4.793761008021387,4.793761008021387,-3.339999999999999,39228730.76665265,20.55645286720723,9.029901168294998,4.331518569481741,188.21499528112082,15.116608065707286,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,0.0,24.26546827384644,79.27475895432931,48.80463593939798,0.0,9.184952231746642,28.656724828085753,0.0,0.0,0.0,32.10410811463005,34.750877283445014,83.67416157751762,0.0,0.0,15.116608065707286,27.139960146409067,0.0,0.0,25.541448947089233,17.63618042992384,5.817220841045895,30.38936785217202,66.73003775307771,0.0,0.0,0.0,35.580000000000005,0.0,9.184952231746642,0.0,11.7244005703974,6.4208216229260096,62.37971453349245,22.880656326539164,6.06636706846161,18.19910120538483,51.514810476476946,0.0,13.532586919927418,0.0,16.922123637500793,3.0097753858328353,6.8525144219789915,-0.1461841600159115,21.641802803572368,4.249137316901072,2.771577007635768,0.0,0.2962962962962963,32,1,4,0,2,2,3,0,3,3,1,5,7,0,0,0,5,5.691400000000005,128.39170000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
