SMILES,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
Fc1ccc2nc(N3CCC(CC(CCN4CCCC4)c4ccccc4)CC3)[nH]c2c1,13.497924013821073,13.497924013821073,0.2200996578910155,-0.2200996578910155,0.5420197159264957,420.5760000000002,387.3120000000002,420.26892527600006,164,0,0.20333331848651648,-0.34238260979016205,0.34238260979016205,0.20333331848651648,1.0,1.7741935483870968,2.5483870967741935,19.142146611308263,9.819787382318475,2.252372468832705,-2.3369826587299354,2.3346362147652338,-2.3464106260084687,5.771536809623441,0.2927062393679413,3.4701215776807803,1.2017252664830935,971.4954639109172,21.04539482762413,18.27128254445739,18.27128254445739,15.242316078466889,11.919575520988413,11.919575520988413,9.333037022298383,9.333037022298383,7.226791243056343,7.226791243056343,5.391425485067917,5.391425485067917,-2.3999999999999995,28153235.164587278,20.499770409123418,9.391666666666667,4.925425611868118,184.0167581826874,14.783797982648164,5.817220841045895,0.0,5.948339280986494,0.0,0.0,0.0,9.374393568622029,0.0,0.0,30.33183534230805,93.75756374469842,13.08951281182515,11.033401435232523,4.39041504767482,16.981740716219015,0.0,14.867866772744893,5.917906046161393,44.442835783717456,37.62369176041336,59.911608880435764,0.0,0.0,4.899909730850478,10.338754328661313,0.0,0.0,47.59164880230777,0.0,11.735126887207288,50.00628727541445,48.53093654769288,0.0,11.033401435232523,0.0,35.160000000000004,0.0,4.39041504767482,0.0,5.817220841045895,5.917906046161393,35.989159574205566,75.855384583914,6.06636706846161,0.0,50.099611845903425,0.0,13.497924013821073,0.0,12.962550375091931,0.0,3.1214749454628334,2.059600154515326,15.889347547995374,7.651883043355124,5.817219919758336,0.0,0.5,31,1,4,0,2,2,2,1,3,3,1,5,7,0,2,2,5,5.578200000000005,125.07970000000005,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O=C(CCCc1ccccc1F)N1CCC(N2CCC(c3cccs3)CC2)CC1,13.693147922653019,13.693147922653019,0.16332179039175676,-0.16332179039175676,0.6580186744379052,414.5900000000002,383.34200000000016,414.214112832,156,0,0.22207711885921386,-0.34258448829727217,0.34258448829727217,0.22207711885921386,1.0,1.7586206896551724,2.4482758620689653,32.133474463927456,9.92090885804892,2.2961760903940425,-2.414033397534455,2.325207494051516,-2.4833959560757535,7.095497220638239,-0.13248660509396287,3.30204143655364,1.165092710195173,777.9381643560675,20.053830996061407,17.06321526069553,17.87971184162325,14.20350993820667,10.991116687016401,11.870769498271295,8.382585456137509,9.361857764299964,6.603280285220847,7.638079512769677,4.842420845860708,5.741977716777133,-1.72,7724293.826375229,20.548652418903096,9.855987020010817,5.258272002102693,177.0731127338433,9.799819461700956,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,11.336785877934737,24.26546827384644,80.60859699462873,30.429322457600424,0.0,9.184952231746642,17.243965607286242,0.0,9.799819461700956,0.0,56.90549823579143,26.1790256236503,58.036084707679755,0.0,0.0,0.0,4.39041504767482,0.0,11.336785877934737,47.927865643850716,11.21535880699783,5.817220841045895,54.88343446911574,41.778265181235575,0.0,0.0,0.0,23.550000000000004,0.0,9.184952231746642,0.0,11.7244005703974,24.446935566696975,38.269883726764576,31.99752312613878,10.94351426216291,28.369429745708437,22.412706638239612,0.0,13.693147922653019,1.8919607403440812,18.773267595796007,2.18530829968975,0.7129252475428868,0.8075680159922437,11.934042489740039,6.56155983625736,4.106886518651281,0.0,0.5416666666666666,29,0,3,0,2,2,1,1,2,3,0,5,6,0,2,2,4,5.080500000000005,116.80700000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cl.O=C(Nc1ccc(OCCN2CCCC2)cc1)C1(c2ccc(F)cc2)CC1,13.142187687623249,13.142187687623249,0.0,-0.5152779981027253,0.743558371118165,404.91300000000007,378.70500000000015,404.166683972,150,0,0.2345286599847344,-0.49226212051659307,0.49226212051659307,0.2345286599847344,1.0357142857142858,1.6785714285714286,2.2857142857142856,35.4530013136133,9.946262644987055,2.507396344280162,-2.1658810685924093,2.485764732789088,-2.2736491423678773,6.00954690100691,-0.1180768979761774,3.3323986533614796,2.2499967669423805e-06,785.1889812723431,18.692023676495612,15.825579342910165,16.64207592383789,13.154633655249507,9.684430150892187,9.684430150892187,7.464710626455373,7.464710626455373,5.568564603280063,5.568564603280063,3.7248074646138787,3.7248074646138787,-2.1099999999999994,2732900.1356217493,20.61981740359125,8.927484883379156,4.648794982685887,171.02964800130633,10.05365155780638,18.173614638842718,0.0,5.907179729351506,0.0,0.0,9.694446914922299,4.39041504767482,0.0,12.407033161179976,12.13273413692322,80.73445320599585,12.232142680596137,5.41499046939678,13.92181518554669,24.001599165215044,0.0,4.899909730850478,0.0,31.09827696110082,31.557939786256977,59.91160888043577,0.0,5.749511833283905,10.05365155780638,10.077801322358383,5.749511833283905,12.407033161179976,37.048240642452626,10.209527653468601,5.817220841045895,31.246737983401033,48.53093654769288,0.0,0.0,0.0,41.57,5.41499046939678,9.184952231746642,0.0,24.131433731577378,6.606881964512918,36.38674925142905,38.06389019460039,12.13273413692322,24.26546827384644,10.216698334856808,4.736862953800049,18.940346626602427,0.0,15.16019331513629,2.9893875644457353,1.11300513648591,0.49903125591725095,13.744199285068795,4.158667353864294,3.9785027958126324,0.0,0.4090909090909091,28,1,4,1,1,2,2,0,2,3,1,6,7,1,1,2,4,4.392400000000004,110.80070000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
COc1ccc(-c2ccc(CN3CCC(OCc4ccc(F)cc4)CC3)[nH]2)cc1.Cl,12.978440492741054,12.978440492741054,0.0,-0.2069231328646457,0.5424989650071526,430.95099999999996,402.7270000000001,430.18233403600004,160,0,0.12273011060262491,-0.49676780301600526,0.49676780301600526,0.12273011060262491,0.9666666666666667,1.6666666666666667,2.3333333333333335,35.453001405064235,10.077451781091865,2.198846990830936,-2.3119754971011766,2.230789630281845,-2.3612618958401144,5.853059227479222,-0.004130225993361829,3.227753398082835,2.5599956268077442e-06,903.7151807513135,20.053830996061407,17.143416588105946,17.959913169033673,14.191004483450634,10.101436739970321,10.101436739970321,7.5387254395164,7.5387254395164,5.474948478516567,5.474948478516567,3.741102953836529,3.741102953836529,-2.34,7089489.207603509,22.347563116989175,10.61790170499595,5.84701210406828,182.9740104989757,14.457704428547306,11.5667326743298,0.0,0.0,0.0,0.0,4.899909730850478,4.39041504767482,0.0,12.407033161179976,12.13273413692322,72.4994827769389,31.022125207434648,19.820645893538753,13.864140955274918,12.407033161179976,0.0,9.883888251797686,0.0,32.097248004025815,20.199310353102685,77.73827101220746,0.0,17.00689131982936,4.736862953800049,4.39041504767482,5.749511833283905,12.407033161179976,36.187164992648675,17.888501324225544,5.817220841045895,24.099022732397476,60.6636706846161,0.0,11.257379486545457,0.0,37.49,0.0,4.39041504767482,0.0,24.328220389974174,6.606881964512918,55.0462552751161,17.82666213177168,19.242531678200752,12.13273413692322,34.14935652564413,9.473725907600098,24.22390051399211,0.0,5.991992507505085,0.0,4.525830277199544,0.6588615861216245,18.93475310170283,2.315110997151388,3.5035518891593114,1.6793324605014375,0.3333333333333333,30,1,4,0,1,1,2,1,3,3,1,6,7,0,1,1,4,5.432400000000006,119.51670000000003,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC1(F)Cc2ccccc2N([C@H]2CC[C@@](CCN3CCCC3)(c3c[nH]cn3)CC2)C1,14.495711242129218,14.495711242129218,0.06638144841269833,-2.651948589429649,0.7652004962959006,414.54400000000027,382.2880000000002,414.25950346400003,162,0,0.2687959027083292,-0.3622737815410873,0.3622737815410873,0.2687959027083292,1.1,1.8666666666666667,2.6,19.285240038663872,9.676366895569442,2.442043127011337,-2.466446540911309,2.4529538942191156,-2.505948489481665,5.571500003519778,0.001922390589014687,3.4578169249945714,1.3321079018021222,836.6506393538464,20.6062372388687,17.62430299108428,17.62430299108428,14.547173282663675,11.48767950953229,11.48767950953229,9.554036442728655,9.554036442728655,7.651646908668015,7.651646908668015,5.964929647632132,5.964929647632132,-1.95,13600783.455025848,19.98072933525766,7.950527437925072,3.8630344954304063,177.22468212914245,14.783797982648164,0.0,0.0,0.0,5.922529168094576,0.0,0.0,13.764808616296847,0.0,0.0,18.19910120538483,76.2098391383784,29.76188276776739,18.566004475525578,8.78083009534964,5.687386274683562,0.0,14.867866772744893,0.0,68.7459334500474,31.078935354500782,48.04701140676951,0.0,0.0,4.899909730850478,14.4682163700332,0.0,0.0,53.011262393637736,11.83581209232279,0.0,56.20313084702752,36.78963192022406,0.0,0.0,0.0,35.16,5.922529168094576,8.78083009534964,0.0,24.422409327383328,0.0,55.59363028177164,25.93115605767717,6.3273200747645415,29.16537800469692,21.06471034435797,0.0,28.991422484258436,0.0,12.369110123732689,0.0,3.01934779904973,-2.651948589429649,7.911380858702149,11.321165617578648,3.372855039441335,0.0,0.625,30,1,4,1,2,3,1,1,2,3,1,6,5,1,1,2,5,4.7740000000000045,115.25170000000006,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CN1CCC(CC(=O)c2[nH]c3ccccc3c2CN(C)Cc2ccc(F)cc2)CC1,13.257131903189801,13.257131903189801,0.2138289321442277,-0.22238789155700345,0.5690722662956966,407.5330000000002,377.2930000000001,407.2372908,158,0,0.17914720133915818,-0.35184102592274724,0.35184102592274724,0.17914720133915818,1.1,1.8,2.533333333333333,19.142144885198057,9.902008654657982,2.2387027651223694,-2.28057138433873,2.2782991210787276,-2.308362891857989,6.018910073931788,0.09299806818175851,3.098706503772525,1.5340164399596476,1002.9105726236787,21.087211190881018,17.82653984548547,17.82653984548547,14.491203638441373,10.736567154210768,10.736567154210768,8.696845527775947,8.696845527775947,6.198456155113749,6.198456155113749,4.460032552879494,4.460032552879494,-2.4999999999999987,8260556.587408828,20.759876377317926,9.106420927467301,4.794854726290234,177.23457922652068,9.883888251797686,5.817220841045895,5.783244946364939,0.0,0.0,0.0,9.694446914922299,4.39041504767482,0.0,0.0,30.33183534230805,69.70695876627477,35.97671085852921,5.693927994848461,9.184952231746642,16.686169878445998,0.0,14.783797982648164,5.917906046161393,32.351977680603184,27.18485677717953,71.16898836698124,0.0,0.0,0.0,4.39041504767482,0.0,0.0,47.751899706192624,13.08951281182515,11.735126887207288,40.87783303109231,48.53093654769288,0.0,10.902924932081056,0.0,39.34,0.0,9.184952231746642,0.0,11.600465787410833,25.428240480912553,53.65491196800068,12.13273413692322,0.0,37.37950732498524,27.897837033786963,0.0,13.201567931198653,0.0,21.168811631006342,1.1066514970185608,3.876459517790652,0.45431793518014574,14.73871402619783,2.777659621365395,3.4941182130398123,4.181699627202608,0.4,30,1,4,0,1,1,2,1,3,3,1,5,7,0,1,1,4,4.853600000000005,119.03820000000005,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cl.O=C1N(Cc2cc[nH]c2)CCCN1C1(c2ccccc2Sc2ccccc2)CC1,13.416189723976519,13.416189723976519,0.0,-0.14655435090702928,0.5185355628516704,440.01200000000017,413.8040000000002,439.148511132,156,0,0.3205417056039849,-0.3673034240218123,0.3673034240218123,0.3205417056039849,0.9666666666666667,1.7333333333333334,2.466666666666667,35.45300169307119,10.014178148128149,2.5355306868749907,-2.4105318138147855,2.544859826176039,-2.527075940075096,7.990522976651699,0.09620351273114874,3.3866252955141594,2.1779970997990196e-06,988.7052344803193,19.68358750805833,16.790015979786304,18.423009141641753,14.260786805132156,10.268604042201234,11.085100623128962,7.871431883208523,8.986786954858935,5.946686992134523,7.030463948621348,4.361264060995951,5.423003457216121,-2.3699999999999988,10514550.380491085,20.884747271068584,8.78242814308742,3.9638079690619055,187.6200192791189,14.783797982648164,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,12.407033161179976,48.16008736016077,54.654836126018466,41.81892331199943,5.538925252383345,4.794537184071822,30.200032622909163,0.0,14.783797982648164,0.0,41.1371134781095,13.08951281182515,84.18426081123627,0.0,0.0,0.0,4.794537184071822,0.0,24.16891811057109,33.90442530681139,12.08368165829592,0.0,30.38936785217202,82.84832477887782,0.0,0.0,0.0,39.34,0.0,4.794537184071822,0.0,23.977072925901396,6.544756405912575,37.91542917230018,15.354418442732545,11.761884949391115,29.42633101099985,58.41482479949056,0.0,0.0,1.7951899296857807,23.139909131571166,0.0,2.3078694848294523,0.0,21.323381637511936,7.0039482421054835,2.346368240962847,0.0,0.2916666666666667,30,1,4,1,1,2,2,1,3,2,1,6,6,1,1,2,5,5.904700000000005,123.08870000000003,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
O=C(CCCN1CCc2ccsc21)N(c1ccc(F)cc1)C1CCc2ccccc21,13.529382773483325,13.529382773483325,0.02300603111614996,-0.2789291666880742,0.5068468591385401,420.5530000000002,395.35300000000024,420.16716264,154,0,0.22712177154036534,-0.36287912385504906,0.36287912385504906,0.22712177154036534,1.0666666666666667,1.9,2.7666666666666666,32.13348457692571,10.049000442826596,2.315992595884504,-2.3028972264465177,2.3886362031294026,-2.3433672979230713,7.1400714920385875,-0.1187552718401998,3.471445373856047,1.3283114150376971,1045.312005853709,20.501424753254113,16.88948867432859,17.705985255256316,14.70350993820667,10.672717141396957,11.55236995265185,8.085037326691465,8.979603445129875,6.266911550756783,7.282725050511716,4.809667606640512,5.823998412454691,-2.6599999999999993,15789897.05454722,19.3122140885176,8.22746342149663,3.626482993817136,180.3054963679243,9.799819461700956,5.817220841045895,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.39041504767482,0.0,11.336785877934737,24.26546827384644,78.08553907956899,25.197720709434723,11.042922805835827,9.184952231746642,27.93243385865767,0.0,0.0,0.0,38.14594894377801,22.889332273526108,82.4849417027573,0.0,0.0,9.799819461700956,15.078883299046248,0.0,11.336785877934737,18.996692541176657,17.63618042992384,5.817220841045895,41.994660173016975,59.9773663866204,0.0,0.0,0.0,23.550000000000004,0.0,9.184952231746642,0.0,17.76624139954536,6.4208216229260096,44.46018557821276,33.824170588702074,23.469520014857956,10.966276799312087,34.54544077516283,0.0,13.529382773483325,1.791239801384795,17.722751002387998,3.512079325904667,4.744717575373448,-0.15956692179011478,16.94039009923268,4.302301268027903,1.950038409328633,0.0,0.32,30,0,3,1,1,2,2,1,3,3,0,5,6,0,0,0,5,5.750600000000006,120.86000000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
O=C(c1ccc(COc2ccc(F)cc2)cc1)N1CCC(NC2(C3CC3)CCC2)CC1,12.975741491601024,12.975741491601024,0.1157437851683889,-0.27732633440467036,0.6878109907280288,422.5440000000004,391.2960000000002,422.2369564520001,164,0,0.25335108111769183,-0.48891380851759064,0.48891380851759064,0.25335108111769183,1.0,1.6774193548387097,2.2580645161290325,19.142146040958867,9.718814352877677,2.4939912987409474,-2.472630783471096,2.5031088119525333,-2.585179337316421,5.9386665595942105,0.06514235702713848,3.6187392442856825,1.105068533593345,896.009136581459,21.260937777247953,17.986245153198645,17.986245153198645,15.110923449306222,11.65570600426368,11.65570600426368,9.434297028702082,9.434297028702082,7.298384662170483,7.298384662170483,5.1210865153684795,5.1210865153684795,-2.4,23620350.594957326,20.499770409123418,8.619031141868513,4.615729465443151,183.33049205281415,14.953561288656857,18.173614638842718,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.39041504767482,0.0,0.0,12.13273413692322,92.82531130911013,30.233730385053452,0.0,13.92181518554669,5.907179729351506,0.0,10.216698334856808,5.917906046161393,63.13339940652631,13.08951281182515,65.47506037213277,0.0,5.749511833283905,10.05365155780638,4.39041504767482,5.749511833283905,0.0,35.47736835355844,6.606881964512918,11.735126887207288,60.867191527947895,48.53093654769288,0.0,0.0,0.0,41.57,0.0,9.184952231746642,0.0,11.7244005703974,23.937159879328128,42.975965087232545,44.23684225155327,12.13273413692322,29.16537800469692,5.316788604006331,4.736862953800049,18.657212444967165,0.0,14.931349318166996,3.995384505822272,2.1415653874503167,1.3753271951715689,14.17174532554187,8.936480709466133,2.040935113413677,0.0,0.5,31,1,4,2,1,3,2,0,2,3,1,5,7,2,1,3,5,4.931600000000004,118.54120000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fc1ccc(-c2[nH]cnc2/C=C/c2ccc(CN3CCN(CC4CCC4)CC3)cc2)cc1,13.212129980594904,13.212129980594904,0.23519182205130318,-0.23519182205130318,0.5521549360358232,430.5710000000003,399.3230000000002,430.253275212,166,0,0.12275260348390518,-0.3441039963859289,0.3441039963859289,0.12275260348390518,0.90625,1.625,2.3125,19.142145315731113,9.848070612593451,2.231215823573768,-2.3810403863227876,2.2724812635183778,-2.474074145296236,5.764946254302398,0.09671853777249101,3.259842232054806,1.1496905879402601,1026.278125637791,21.75250160881067,18.511769520463545,18.511769520463545,15.725479326061281,11.738545929297254,11.738545929297254,9.118269959962484,9.118269959962484,6.827166355524445,6.827166355524445,4.617014917356372,4.617014917356372,-2.7599999999999993,30309752.28626702,21.104969206196124,9.800387507333488,5.168503780363276,189.33764271043538,9.883888251797686,5.817220841045895,0.0,0.0,0.0,0.0,4.899909730850478,9.374393568622029,0.0,0.0,36.76231000360633,60.227940656087725,44.831989927172444,17.715176064461463,4.39041504767482,12.152040213667762,0.0,19.76777650359537,5.917906046161393,25.807221274690605,32.72378202956288,77.49630844174578,0.0,11.257379486545457,0.0,4.39041504767482,0.0,0.0,52.49155853315824,6.544756405912575,11.735126887207288,36.08329584702048,54.85825662245742,0.0,23.409419700213217,0.0,35.160000000000004,0.0,4.39041504767482,0.0,5.817220841045895,0.0,34.977421425164884,69.68243252696112,18.460054211687762,6.076020106833881,50.10926488427569,0.0,13.212129980594904,0.0,12.796160030269082,0.0,5.1758764127265575,0.7327586021858761,15.26490215756306,10.07091991518535,7.080586234808508,0.0,0.37037037037037035,32,1,4,1,1,2,2,1,3,3,1,5,7,1,1,2,5,5.303900000000005,128.40970000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FCC1CCN(CCOc2ccc(/C=C/c3c[nH]c4ccc(F)cc34)cc2)C1,13.46811868570731,13.46811868570731,0.1941767540152668,-0.2385213610461805,0.6122623163168492,382.4540000000002,358.2620000000001,382.18566982799996,146,0,0.12348051028683132,-0.49226405474103,0.49226405474103,0.12348051028683132,1.1428571428571428,2.0,2.7857142857142856,19.143132304971587,10.110166491981891,2.211629557691864,-2.1532886913710607,2.2205549993611853,-2.2600853782686756,5.910228549045934,0.2283663353228263,3.3369807218590446,1.3145016741175342,948.8956568996584,19.346724214874865,15.704884480187449,15.704884480187449,13.70784123585624,9.669905876156975,9.669905876156975,7.294365365097134,7.294365365097134,5.275668919004453,5.275668919004453,3.6479876278580976,3.6479876278580976,-2.6599999999999993,4489200.12134831,18.69166834421624,8.567489209992324,4.419320111164917,163.17281682772918,9.720841474747257,18.173614638842718,0.0,0.0,0.0,0.0,9.290324778525298,4.39041504767482,0.0,0.0,24.284774350590983,54.42431635454062,36.10718736168067,6.674590972274908,13.517693049149688,23.05496514574882,0.0,9.883888251797686,5.917906046161393,6.4208216229260096,32.91574215452555,65.60553687528423,0.0,5.749511833283905,4.736862953800049,8.78083009534964,5.749511833283905,0.0,42.79963040632324,0.0,11.735126887207288,17.54772460632,48.661413050844345,0.0,23.05496514574882,0.0,28.259999999999998,0.0,8.78083009534964,0.0,18.409717859482196,6.606881964512918,53.83443058942269,6.06636706846161,12.13273413692322,42.61435205912728,9.883888251797686,4.736862953800049,31.93690069892368,0.0,5.406069621331357,0.8686257508017868,2.913048440237871,0.782094074387476,12.624119474023363,6.797569643915571,3.0049056297122334,0.0,0.30434782608695654,28,1,3,0,1,1,2,1,3,2,1,5,7,0,1,1,4,5.147600000000005,109.64370000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
